2021-07-08 21:04:35|19,5 inanılmaz düşük. vakalar patlar. aşı kısırlık yapar yalanını kim ortaya attıysa sorumlusu odur. https://t.co/k5cjpHUy3T
2021-07-08 21:04:34|@drkaanyl @Umay97280035 @MehmetTanselY @iyilikkazanac Benim arkadaşım covit başında çok şey söylüyordu.  Aşı da olmam diyordu. İnanmıyordu. 1 ay önce aşı oldu. 😂
2021-07-08 21:04:33|cumartesi gunune asi randevusu aldim kolum agrimaz umarim🤲🤲
2021-07-08 21:04:30|Covid atlatan biri olarak tek doz aşı için emin değilken aşı iki doza çıktı, şimdi ikna oldum teşekkürler🙄😀
2021-07-08 21:04:28|@hanifhuman @apaydinnecati Sana şunu diyeyim 6 yıllık (4 yıl sağlık meslek+2 yıl paramedik)eğitim hayatım boyunca hep aşılar ilaçlar ovuldü.Aksine geçen sene uyandım ve hala uyanamayan bana anlattıklarım için cahil diyen asi olan arkadaslarim var aynı okuldan mezun olduk ustelik
2021-07-08 21:04:25|"@KoronaReport Millet neden sasiriyor? Delta varyantinin ne kadar daha cok bulasici oldugu zaten bes belli, dominant varyant haline gelmesinden daha normal ne olabilir ki?

Türkiye'nin yüzde kaci 2 doz asi oldu? %20? Eh iste."
2021-07-08 21:04:20|@Kstones Doktorlar aralarında anlaşamıyor diye bir şey yok doktorların yüzde 99,99999999'u aşı olmayı öneriyor   az sayıda popülst olma meraklısı bilimden uzak saçma sapan ifadelerle karşı çıkıyor   yazık ben sizi aydın biri sanıyordum   modern üfürükçülerin lafına inanıp aşı olmuyorsunuz
2021-07-08 21:04:19|b*bam asi olma dedi? fikrini sormadik moruk evden gider misin artik ya
2021-07-08 21:04:18|Bizde aşı olduk ama ameliyat elbisesi giymedik. Her yerde kendini belli etmek zorunda mısın? :)) https://t.co/4KMC2f5SH7
2021-07-08 21:04:14|@Karavanaci aşı olmayana ölümü de yasaklar, bu beyin fukaraları.
2021-07-08 21:04:06|@dogaguzdogaguz Ama işin korkunç kısmı yakında öyle yaygara koparacaklar ki aşı olanları kullanarak olmayanları aşı olmaya mecbur bırakacaklar.
2021-07-08 21:03:53|kendime erken doğum günü hediyesi olarak biontech 2.doz aşı randevusu aldım.. kendime şimdiden bol antikorlu yıl diliyorum 💅😘
2021-07-08 21:03:53|Yarın aşı olcam
2021-07-08 21:03:52|@ismailshnn @muratzurnaci Herkes köşe başında aşı satar artık 😂🤣😂🤣
2021-07-08 21:03:52|@superbeyinsiz Türkiye şuan ikiye ayrılmış durumda. Aşı olup kendine ne olacağını bekleyenler ile aşı olmayıp covid ne olup olmayacağını bekleyenler. :/
2021-07-08 21:03:40|@Ali1905abi Bugün aşı olmaya tereddüt edenler, 1-2 ay sonra çok pişman olacaklar abi..
2021-07-08 21:03:25|asi yuzunden 3 gundur agriyan kolum o yarasa yiyen serefsize girsin
2021-07-08 21:03:21|@kilicdarogluk @enginozkoc Hani aşı yoktu sağlık bakanına teşekkür et birde hastaneye iyi bak senin döneminde ne halde idi
2021-07-08 21:03:17|@NebahatTrkmen11 Hayır, aşı olduktan sonra yan etkiden dolayı almış.
2021-07-08 21:03:03|"Köylü kadından aşı ekiplerine eşek sırtında moral şiiri: Eşeğinin üstündeyken aşısı vuruldu 
Amasya’da aşılama grupları gittikleri köyde yaşlı bayanın eşeğinin üstünde seslendirdiği şiirle moral buldu. ... Haber : https://t.co/Zo8HQ7FYHL... https://t.co/nZn39A1bRV"
2021-07-08 21:03:00|@ZLEMSer14531969 @MhpFatma Beyin nakline gitti heralde yanlışlıkla aşı yapmışlar 😄ona uygun beyin bulunamadı kesin 😎
2021-07-08 21:02:57|@nazl65574606 @antihistamink Ben kötülük demem. Derim ki; senin içinden pislik akıyor onu da yazıya dönmüşsün. Beddua kötü şeydir. Senin hiç etrafında asi olmayan sevdiğin biri yok herhalde. Hasta ruh seni. Git tedavi ol. Keşke senin gibilere de bir aşı çıksa.
2021-07-08 21:02:54|@deyzedeyin @drkaanyl Ona siz karar veremezsiniz hastahaneler baba mirasiniz değil. Benim de yakınım sapasaglamken asi vurulduktan bir hafta sonra kalp krizinden vefat etti. Sorumluluk alınmayan, ruhsatsız aşınin dayatilmasi, önüne gelene yapılması ne kadar doğru.
2021-07-08 21:02:51|@TanyeriMustafa @Orsatramola Pandemi önlemlerinin büyük çoğunluğu malûm kişi tarafından alınıyor.Ona sorabilirsiniz sandıkta hesap.Aşıyı da zorla vuran yok açıkçası.Aşı olmazsan sosyal hayatın pandemi bitene kadar kısıtlanır.Bu da olması gereken açıkçası.Ama saçma pandemi kuralları hakkında haklısınız.
2021-07-08 21:02:51|@nazl65574606 @antihistamink Sen aşını oluyorsan ol. Başkasına karışmaya hakkın yok. Nasıl bir kötülük varmış içinizde.. Aşı olmak yada olmamak kişiyi ilgilendirir..bulaştırdığınız insanlar diyorsunda aşı olanda bulaştırıyor olmayandan hiç bir farkı yok. Sen bulaştırmayacaksın sanıyorsun galiba
2021-07-08 21:02:47|Bugün 2. Doz biontech  aşı oldum kustum bağırsak sorunu yaşıyorum burnum kanadı eklem ağrısı yaşadım halsizlik yüksek ateş fakat yinede herkese olmasını tavsiye ediyorum kendi adıma 1 gün için çekilir bir durum.hem kendi sağlığım için hemde toplum sağlığı için iyiki oldum
2021-07-08 21:02:41|@demirdenizchp 2 doz aşı olmadan aşı sertifikası geçerli olmayabilir onu fark etmiş olabilirler.!!!
2021-07-08 21:02:29|@nasuhmahruki Cahil şey sen öyle san paraliymis sanki yurtdışında aşı oldunda çok biliyosun
2021-07-08 21:02:26|@tele1comtr Tüm cocuklar aşılanıyor İngiltere diye biliyorum. Aşı takviminde,rutininde yani. Yazıklar olsun bu memlekete. Önlenebilecek kanser önlenmiyor demek. Eczacimizi tebrik ederim.Allah bahtını açık etsin. Türkiye çok zengin,sadece haramilerden yani akepe den ülkeyi kurtarmak gerekiyor
2021-07-08 21:02:25|"#YaErdoğanOlmasaydı

Evimizde buzdolabı olmazdı.
televizyon olmazdı.
uçan arabalarımız olmazdı.
dolar 3637 tl olurdu.
euro 572828 tl olurdu.
aşı parayla olurdu.
zam olmazdı.
asgari ücret 9 kuruş olurdu."
2021-07-08 21:02:06|@KoronaReport Aşı olunca biticek diyenlere gelsin bitmeyecek bitirmeyecekler, daima yeni varyant çıktı aşının etkinliği azaldı deyip yeni bir doza ihtiyaç olduğunu söyliyecekler,bunu sonu yok!!!
2021-07-08 21:02:04|Eşimin Covid testi Pozitif çıktı... Hani aşı korur veya hafif geçirmesine sebep olur idi ? Yalanizi silkeleyim
2021-07-08 21:02:01|@azucarem Belli ki kafa karışmış dönen dolapları idrak etmeye başlamış ki aşı karşıtlarına hak verir duruma gelmeyiz diyor yavaştan yavaştan citlatiyor heran aramıza katılabilir😁😁
2021-07-08 21:02:00|"#AskereAşıBaskısıDursun

Aşı olmak istemeyen askerler bunu doldurabilirler. https://t.co/3V5XeHZaLZ"
2021-07-08 21:01:54|Aşı akustik yapıyormuş https://t.co/KYLdHCie6D
2021-07-08 21:01:44|Aşı oldum kuzenim diyor ki bitcoin mi oldun ksksmskmsks
2021-07-08 21:01:41|"Covid-19 Aşı uygulaması kapsamında #Solhan İlçe Sağlık Müdürlüğümüze bağlı mobil aşı ekiplerimiz tarafından ilçe köylerinde yerinde aşı uygulaması gerçekleştirilmiştir.
@saglikbakanligi @drfahrettinkoca @halksagligigm @bingolvaliligi 
#Covid19Aşısı
#BirlikteBaşaracağız
#BingölİSM https://t.co/pfRJQigVu9"
2021-07-08 21:01:39|@drfahrettinkoca Gelen rus turistler bile kendi aşılarına güvenmiyor o aşıyı yaptıran çoğu kişi öldü diyor ve aşı yaptrmyolar ama bizim ülkeye o aşıyı getirip millete dayıyonuz çok merak ediyorum getierdiğiniz aşıyı hiç araştıryonuzmu gerçekden bunun faydası var halkıma diye biliyonuzmu
2021-07-08 21:01:33|@tlay78846914 @NevaCiftcioglu Böylelerine gak deyince 2 doz guk deyince 3 doz aşı vuracaksın! Hukuk deyince guguk anlıyorlar. Hukuk herkes içindir! Adalet herkes içindir. Aşı olan mı böyle oluyor bakılmalı!!!!
2021-07-08 21:01:32|Cem KILINÇ, Tokat ZİLE'de bir eczacı.  Serviks (rahim) kanseri aşısını kadınlara bedava yapıyor. Arkadaşları da buna destek olunca 60 kadın bedava aşı oluyor. Aşının bedeli 2.085 TL. 3 doz yapılması gerekiyor. Sağlık da çağ atladık diyenlere duyurulur. ABS. https://t.co/r3MG4z9Uy8
2021-07-08 21:01:27|@yebru2 @drkaanyl Gezdim merak etme , en az 6 covid pozitifle bilmeden temas kurdum, sonrasında pcr Bile yaptırmadım. Daha sonra mecburi olarak antikor baktırdım , bişey yok. Olay maske değil olay bağışıklık .. bunu bazı iyi hekimler defalarca dile getirdi. Şu an aşı karşıtı  yaptığınız hekimler
2021-07-08 21:01:27|@KoronaReport Ben olmuş olmamış benim için sorun yok aşı kartları HES uygulamasına geçti artık o uygulamada gözüküyor ileride aşısız hiç kimseyi bir yere almayacaklar bütün resmi dairelere almayacak nasıl hes kodu olmadımı almıyorlar aşı numarasıda her insanda olacak ve bütün dünyada olacak
2021-07-08 21:01:18|@bengibaser Aşılar %100 koruyamadığına göre, aşı olmayanlar aşı olanları riske atıyor. Bunda anlaşılmayacak ne var? Covid-19 besiyeri şeklinde dolaşan bu insanların aşı olmama hakkı varsa, bizim de bu insanların bizden uzak tutulmasını isteme hakkımız var. Aşı olamayan 18 yaş altı ne yapsın?
2021-07-08 21:01:17|@temucinyildiran @CelenkAhmet @drfahrettinkoca Ben virüs yok demedim aşının koruyuculuğu ve güvenilirliği yok dedim. 2 doz aşı olup virüse yakalanan insanlar olduğunu da bilmiyorsun anlaşılan. Bizim medyada göremezsin bilimsel araştırmaları. Yabancı medyayı takip et biraz. Google amcaya sor söyler sana. Hadi eyvallah
2021-07-08 21:01:16|@Oznurboran @b_b_ikg tam lale devri diyeceğim ama burada lalelerin yerini rezidanslar, otoyollar ve köprüler almış bunların kare ası olacak olan kanal İstanbul da yolda😠
2021-07-08 21:01:07|"Dünya vadelileri bayağı kötü. Delta varyantı bir anlamda yeni hikayeleri. Delta varyantıyla “Yaprak döker” sonra aşı daha da gelişti der, “bahar bahçe” olur her yanımız. 

Döngü yine başlıyor gibi. VİX çok ciddi yükselmiş. Dikkatle takipte olunması gereken zamanlar. #bist100 https://t.co/q8AhHHhuLm"
2021-07-08 21:01:07|Kesinlikle aşı karşıtı değilim. 2 doz Sinovac sonrası 1 doz biontech oldum 4 gündür yaşadıklarım kabus gibi :(  başka deneyimleri olan ya da ben şunu yaptım da düzeldim diyen var mı ?
2021-07-08 21:01:00|Koca: 10 günde 8 milyondan fazla aşı yapıldı https://t.co/LkpAXKSUdB
2021-07-08 21:00:59|@DrGunerSonmez Bizim yerli aşı ne oldu ?
2021-07-08 21:00:57|İpini koparmış gibi yiyip gezip içip sıçıp partiliyorsunuz ya kotona olduğunuzda sakın öldüm bittim havalarına girmeyin her şey bitti sanki. Bu kadar rahat olmak nedir ya ? Delta plus Türkiye’de @drfahrettinkoca sayenizde bakanım tedbir çok çabuk unutuldu. Aşı %100 koruma degil!!
2021-07-08 21:00:40|@shinewithdark @semtinpocacisi @ArzuAdlr @Darkwebhaber Kaynakcaya doktorlar erişebiliyor biz bakamiyoruz, faz 3 bitti diyorlar virüs cıkalı 2 sene oluyor, hani -70 derecede saklaniyordu bu aşılar ? Artık heryerde var, en çok aşılanan ülke ingiltere vakalarin patladigi yerde orası, aşı olup virüsü kapan agır gecirenler var https://t.co/TPuSCyMtjN
2021-07-08 21:00:40|@pstxrres 10 o asi
2021-07-08 21:00:29|@asi_psikopanda Alıntı yapıp sürdürmek gerek bu twiti.
2021-07-08 21:00:25|@hilal_kaplan Boşuna masraf 17 aydır bu plandemiye inanmadım ünlülerin kovit oldum duanızı beklerim yalanları bitti şimdi aşı pazarlama reklamları girdi mezardan babam gelse inanmam ölüdürücü bir salgın olduğuna bu tüm dünyaya kurulmuş bir tezgah Cüneyt zapsu nun 2018 G7 konuşmaları açıklıyor
2021-07-08 21:00:23|"""KOBAY, DENEK"" olmak için,
geçek hayat kurtarıcı gerçek aşı olması gerekmez mi?
#AskereAşıBaskısıDursun
⬇️⬇️⬇️🇹🇷⬇️⬇️⬇️ https://t.co/TKnVwMQ1aW"
2021-07-08 21:00:21|@bengibaser Hocam 1 hafta önce gerek yok deyip şimdi aşı hakkı açmaları kafaları https://t.co/ZT23dvy2cF değişti?
2021-07-08 21:00:20|@nazl65574606 @antihistamink Aşı olup ölenlere ,aşı olduğu halde hastanede yatanlara nasıl bir beddua seçtiniz merak ettim doğrusu ?Ayrıca cevabım; kötülük değil,saçmalık ...
2021-07-08 21:00:18|@dogaguzdogaguz Aşının amacı tedavi etmek değil. 1-Genetikle oynayıp cinsiyet düşünme algılama gibi fıtri değerleri hack lemek. 2-Sıvı çip ile ve starlink veya 5g iletişim desteği ile kontrol edilebilir insan ve toplum oluşturma. human v2.0 - Diyalogtaki profile aşı bence uygun😃
2021-07-08 21:00:15|@mortifera Yarın gençleri etkilemek için Survivor yarışmacısı oynar reklamda. Diğer gün Tiktok'çular aşı olsun diye bir Tiktok fenomeni. Ondan sonra bunun sağlık için olduğuna inanır kendini aydın diye niteleyenler.
2021-07-08 21:00:06|"Son 6 saatte 100.414 aşı yapıldı. 
Toplam aşı miktarı 56.259.692 oldu."
2021-07-08 21:00:06|@Sessizlik_bzld @TomHoney16 İngiltere delta varyantı ile ilgili RESMİ olan veriler raporda aşı olan deltalıların raporuda mevcut. Raporun linkini atıyorum rapordaki aşı ile olan kısmın özetini profilimde twit olarak baktım biraz aşşağı inersen görürsün bi bakarsın. https://t.co/G2wcMmnbuL
2021-07-08 21:00:05|@Eva231087 Efsane güzellik geceniz güzel olsun 😘🔥
2021-07-08 21:00:04|@kilicdarogluk Ne mutlu size 3.doz aşı yaptırabiliyorsunuz.. Daha tek doz aşı olamayan milyarca insan var.. Güçlü ülke Güçlü Liderlik ile olur @RTErdogan Teşekkürler . Hakkımız helaldir @drfahrettinkoca Allah razı olsun . #COVID19 #DeltaVariant #kilicdaroglu #CHP #Akp #Mhp https://t.co/vdGbfsBkFF
2021-07-08 21:00:03|🕛 6,229 kişi aşı oldu
2021-07-08 20:59:58|@ElliifCaan_ Bu aşı karşıtı tarikat ve cemaatler öyle düşünmüyor ama dünyaya kazık çakmak için organik beslenip gelecek nesillere sağlıklı bireyler bırakmak için aşı olmuyorlar.
2021-07-08 20:59:57|aşı yaptırırken nasıl foto çekebiliyosunuz benim ki saniye sürmedi nerdyse
2021-07-08 20:59:57|@yavuzcetn44 @metinborazan @tuttopassa_  abla hani aşı için tweet atmıştım ya orda yorum yapmıştı, o abi tutuklanmış😔
2021-07-08 20:59:54|@OnceSorgula 7/24 TV ekranında korku filmi gibi insanlara virüsü anlattılar. Neticesi işte bu. Yarın aşı olmak istemeyen birisine aşı olan bir kişinin böyle bir şey yapmayacağı söylenemez. Hukuk göz ardı edildiği müddetçe herkes tehlikededir.
2021-07-08 20:59:43|@eskitufekk Geçenlerde sana bi Türk yahudisinin aşı ile alakalı yazısını yollamıştım , hatlar karıştı 😀
2021-07-08 20:59:40|@Bilal_de07_60 Arkadaşınız aşı olmamak için mi rapor almış fibromiyalji sebebiyle
2021-07-08 20:59:30|@MhpFatma Buna neden yeşil önlük giydirmişler aşı mı yapılıyor anestezi mı 😅 ne ameliyatı olacak acaba...
2021-07-08 20:59:24|@teteefem Benim aşı yüzünden bir hafta gecikti adetim, belkide hap yapmıştır hiç bir fikrim yok. Direk aşıya attım suçu ben jsjddj bende iştahsızlık oldu nedense hiçbir şey yiyemiyorum eskisi gibi. Normalde çok yerim mesela. Kahve içemez oldum bu haptan sonra
2021-07-08 20:59:19|"aşı karşıtları bırakın artık insanların yakasını ya kim ne istiyorsa onu olsun. vallahi özgürlük çığırtkanlığı yapacağım artık. 
HER! KE! SE! ÖZ! GÜR! LÜK! (anarşist kız sesiyle)"
2021-07-08 20:59:18|@Yamur17078397 Güzellik 🔥🥰
2021-07-08 20:59:16|@ArslanBulut9 Hocam firmanın ismini yazmayı unutmuşsunuz sanırım... Hatta aynı firmanım burundan sprey şeklinde yerli aşı çalışması olmasını da eklememişsiniz...
2021-07-08 20:59:13|aşı olduğunuzu neden story atıyosunuz çıldırdınız mı ya serumlu kol resmi bile daha mantıklı
2021-07-08 20:59:13|@hmmaee @kalbiyo Nefessiz kalıcam ölücem diye korkan sensin.Aşı öldürecek diye korkan da sensin.Ben ve benim gibiler sadece başka insanları hasta etmek istemiyoruz.Hiçbir şeyden korkmayan biziz.ALLAH a teslimiyet başka insanlara hastalık bulaştırmak değildir.Bir de Allah'ı karıştırıyorsun.
2021-07-08 20:59:06|@neoluyor0 Covid-19 olmadım, test yaptırmadım, aşı olmadım, 2 yıldır grip bile olmadım.
2021-07-08 20:59:06|@ahmetkemal65 @kilicdarogluk Ben yeni oldum bu gece 10 da Alerjili birine aşı yapmadılar sizdeki tıpkı alerji görüntüsü damadımda aynı durumda idi alerji tedavisi ile düzeldi kan pıhtısı öyle olmaz diye düşünüyorum
2021-07-08 20:59:01|"""Aşı olmuşsun, nasılsın"" diye yaz bari."
2021-07-08 20:58:56|@SinemTugay12 Sağlıgına tugay bey gecen güzel olsun
2021-07-08 20:58:50|@Betulkoseogluu @DeryaTR_ Ben de  bu soruya cevap alamadım Derya hocadan, yorum yapıyorum...aşı olmayın  dememek için cevaplayamıyor mu acaba? Antikorlar çılgınca artabilir mi mesela ?
2021-07-08 20:58:43|@DenizZKoca @ucan_kunefe @karakartalrico aman aman bida aşı olmayalım nolur :)
2021-07-08 20:58:41|@TK_HelpDesk T.C Sağlık bakanlığının vermiş olduğu aşı sertifikası ile Almanya'ya uçuş gerçekleştirebiliyor muyuz
2021-07-08 20:58:40|Bu pandemi olayları benim zekadan -20 falan götürdü amk buna bi aşı bulun amciklar
2021-07-08 20:58:26|Aşı Da Bişey Var Son Zamanlarda Modum Yok  🤔
2021-07-08 20:58:25|Ya aşı diyosunuz.Dsö insan hayatını önemser falan diyosunuz.Bırakın bunları artık. Dsö insan hayatını önemseseydi bu zamana kadar Afrikada binlerce insan açlıktan ölmezdi. Ben o yüzden dsö ye de aşıya da hiç inanmıyorum. Bugün aşı olun diyen dsö yarın pişmanlık açıklaması yapar
2021-07-08 20:58:25|@AliTufanKirac Mağarada yaşamak güzel fikir ✌🏻Aşı karşıtı değilim ama henüz aşı olmadım     kararsızım en iyisi Gümüşhane Karaca mağarasına gidip yerleşiyim bari 😆
2021-07-08 20:58:19|@pegasusdestek T.C Sağlık bakanlığının vermiş olduğu aşı sertifikası ile Almanya'ya uçuş gerçekleştirebiliyor muyuz
2021-07-08 20:58:13|@jeoneungarda benim bir arkadasim asinin zararlari hakkinda 1 saat boyunca konustu sonra devlet büyüklerinin acıklarını anlatti ve asi yapan enayidir sonuc olarak asi olmsyi bekliyorum
2021-07-08 20:58:12|@AIP02490879 @drozcanyucel Tabiii canimmm pandemi esnasinda aşı mi olur 80 milyon insan şöle bir 3-4 milyon ölsün hele özellikle emekli maasi alan yaslilardan kurtulalim aşı isine sonra bakariz diyor...👏👏
2021-07-08 20:58:09|@dogaguzdogaguz Üçüncü dozu oldum daha önce  iki doz sinovac üçüncü Biontek ,,insan demek devlet kasasına vergi demek o yüzden insan azaltmak,gibi bir cehaletin delaletin içine girmezler ,,gayet iyiyim önemli olan Aşı ,oldum diye sermek değil onlemlemlerden kopmadan sabırla ,,takvimi takip etmek
